"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Megaceryle alcyon",0.770057465204989,1,0.814185814185814,0.814185814185814,0.995004995004995,0.999000999000999,0.997002997002997,0.997002997002997,1,0.000999000999000999,0.18981018981019,0.18981018981019,0.002997002997003,0.002997002997003,0.003996003996004,0.003996003996004,0.000999000999000999,0.973097246734907,0.0269027532650926,0.0156425256627921,0.985498304726074,0.0145016952739262,0.0105623931117134,0.520160761610539,0.376110178232895,-0.22329420630865,1.10224299013104,1.03922766987741,0.958278817688476,0.010229768418532,0.0141011580993427,0.00499833863464522,0.0123919171590039
"Megascops asio",0.477764579747059,0.889110889110889,0.475524475524476,0.475524475524476,0.717282717282717,0.867132867132867,0.65034965034965,0.65034965034965,0.72027972027972,0.111888111888112,0.527472527472527,0.527472527472527,0.256743256743257,0.126873126873127,0.323676323676324,0.323676323676324,0.280719280719281,0.730417941137265,0.269582058862735,0.2586620667862,0.798127313622707,0.201872686377293,0.2586620667862,-0.33874117393478,0.455325809789246,-2.00782596895757,-1.068370769806,2.2599768405111,0.582074996159194,0.203093238300117,0.14722593894745,0,0.0676058265932388
"Melanerpes carolinus",0.694749046282952,0.954045954045954,0.895104895104895,0.895104895104895,0.986013986013986,0.95004995004995,1,1,0.982017982017982,0.037962037962038,0.0859140859140859,0.0859140859140859,0.014985014985015,0.03996003996004,0.000999000999000999,0.000999000999000999,0.014985014985015,0.920404829028195,0.0795951709718048,0.000297675242002709,0.942910028650181,0.0570899713498193,0.000297675242002709,-0.169286676623404,-0.227549424448292,-1.01155049653546,0.499891368473145,1.11291439452414,0.920152648945602,0.000273988221964595,0.0557120899869588,0,0.0238612728454745
"Melanerpes erythrocephalus",0.751958055305516,0.968031968031968,0.725274725274725,0.725274725274725,0.892107892107892,0.973026973026973,0.913086913086913,0.913086913086913,0.894105894105894,0.026973026973027,0.245754245754246,0.245754245754246,0.0939060939060939,0.023976023976024,0.0889110889110889,0.0889110889110889,0.0959040959040959,0.94799862144828,0.05200137855172,0.0408570171893429,0.966591054856777,0.0334089451432232,0.0396710867911687,1.14264355093157,-0.19196226024819,-1.37807403444191,-0.192336861719421,2.52071761320807,0.911202184971788,0.037641666794695,0.0314945018983425,0.00117319605845739,0.0184884502767177
"Meleagris gallopavo",0.535533576369712,0.987012987012987,0.877122877122877,0.877122877122877,0.991008991008991,0.982017982017982,0.93006993006993,0.93006993006993,0.986013986013986,0.024975024975025,0.166833166833167,0.166833166833167,0.01998001998002,0.00899100899100899,0.0749250749250749,0.0749250749250749,0.00699300699300699,0.847413095672472,0.152586904327528,0.00209700201277977,0.8689478372146,0.1310521627854,0.00209700201277977,0.256067957461517,0.435463433373319,-0.515577411335046,-0.720440609682158,1.38980240751597,0.84590673775209,0.00177759575356324,0.127577171781113,0,0.0247384947132332
"Melospiza georgiana",0.806407498816964,0.999000999000999,0.856143856143856,0.856143856143856,0.984015984015984,1,0.852147852147852,0.852147852147852,1,0.000999000999000999,0.136863136863137,0.136863136863137,0.016983016983017,0.002997002997003,0.142857142857143,0.142857142857143,0.000999000999000999,0.94644505509317,0.0535549449068301,0.0418103353251974,0.947727062628972,0.0522729373710281,0.0205930768654242,-1.71067369652922,1.54769778407559,-0.153678115311827,1.30743236158803,1.57542461361171,0.908909053867031,0.019110783850761,0.0501318870403008,0.0205492059438334,0.00129906929807432
"Melospiza melodia",0.797977561021826,0.993006993006993,0.674325674325674,0.674325674325674,0.996003996003996,0.998001998001998,0.941058941058941,0.941058941058941,1,0.004995004995005,0.273726273726274,0.273726273726274,0.004995004995005,0.001998001998002,0.0549450549450549,0.0549450549450549,0.000999000999000999,0.961875795559332,0.038124204440668,0.0200178697978984,0.978279254471626,0.0217207455283739,0.0151879427567692,1.1473486249339,0.631187666344594,0.0788925291386849,1.05836037502283,1.15068455785304,0.943341016308995,0.0145483691537246,0.0209450114249761,0.00472104102990412,0.0164445620824002
"Mimus polyglottos",0.771885360459208,0.99000999000999,0.844155844155844,0.844155844155844,0.956043956043956,0.989010989010989,1,1,0.957042957042957,0.011988011988012,0.144855144855145,0.144855144855145,0.034965034965035,0.00899100899100899,0.000999000999000999,0.000999000999000999,0.032967032967033,0.962597872950509,0.0374021270494914,0.0183020376427246,0.985861382270691,0.014138617729309,0.0183020376427246,0.071226281057406,0.241417206862432,1.2200601241807,1.12039438594344,1.44651998964779,0.945627685822595,0.0176295705660526,0.0135616107949198,3.46944695195361e-18,0.0231811328164322
"Mniotilta varia",0.699736357239612,0.999000999000999,0.833166833166833,0.833166833166833,0.973026973026973,0.999000999000999,0.999000999000999,0.999000999000999,1,0.000999000999000999,0.165834165834166,0.165834165834166,0.033966033966034,0.002997002997003,0.003996003996004,0.003996003996004,0.000999000999000999,0.937209240627053,0.062790759372947,0.0492646250473523,0.985302560069974,0.0146974399300258,0.0309601098756797,0.468084822874664,0.984566090139502,-0.834717590906954,1.39146302122243,1.36486601609093,0.893802835611531,0.028556341467199,0.0133325681045163,0.0177581880251484,0.0465500667916054
"Myiarchus cinerascens",0.73003432219637,0.991008991008991,0.992007992007992,0.992007992007992,0.999000999000999,0.987012987012987,0.985014985014985,0.985014985014985,1,0.020979020979021,0.01998001998002,0.01998001998002,0.004995004995005,0.012987012987013,0.00999000999000999,0.00999000999000999,0.000999000999000999,0.976061486517636,0.0239385134823639,0.133397472755019,0.976626989892397,0.023373010107603,0.109572354025004,0.848926035035969,-0.0930498697179627,0.339374727323332,0.0533440016148466,0.530163843312109,0.848567111887814,0.104421169331436,0.0203082321996022,0.026200083930684,0.000503402650463117
"Myiarchus crinitus",0.818355638459607,0.99000999000999,0.827172827172827,0.827172827172827,0.952047952047952,0.996003996003996,1,1,0.981018981018981,0.011988011988012,0.164835164835165,0.164835164835165,0.0539460539460539,0.00699300699300699,0.000999000999000999,0.000999000999000999,0.020979020979021,0.962561553180931,0.0374384468190696,0.0160181532021229,0.983280113770727,0.0167198862292727,0.0120729094944268,0.475363441267263,0.19104909743966,-0.853366058839574,0.489628849977023,1.36186341204962,0.947711432351497,0.0115814562223999,0.0161150694549619,0.00384625412023602,0.0207457878509049
"Pandion haliaetus",0.51137790562372,0.961038961038961,0.79020979020979,0.79020979020979,0.991008991008991,0.963036963036963,0.938061938061938,0.938061938061938,1,0.046953046953047,0.195804195804196,0.195804195804196,0.00899100899100899,0.0529470529470529,0.0709290709290709,0.0709290709290709,0.000999000999000999,0.825513447776603,0.174486552223397,0.0148644712888807,0.85206596834923,0.14793403165077,0.0104659336751951,-0.563841748554198,0.802994757959427,-0.799756735125849,0.615610930663326,0.30127824286071,0.815357378780985,0.00862373165139892,0.141560757922253,0.00367899827138004,0.0307791333739831
"Parkesia motacilla",0.646883462308591,0.983016983016983,0.876123876123876,0.876123876123876,0.897102897102897,0.979020979020979,1,1,0.901098901098901,0.032967032967033,0.12987012987013,0.12987012987013,0.118881118881119,0.024975024975025,0.000999000999000999,0.000999000999000999,0.106893106893107,0.924158117695787,0.075841882304213,0.0776130474111212,0.962170340215109,0.037829659784891,0.0769921038256944,0.220296166598273,-0.605219644167508,-1.53481296207823,-1.1422101241436,1.83542006885306,0.857478784070977,0.0715260355248959,0.0337135009450769,0.000625398681041098,0.0366562807780093
"Parkesia noveboracensis",0.717930881587534,0.994005994005994,0.696303696303696,0.696303696303696,0.96003996003996,0.996003996003996,0.75024975024975,0.75024975024975,1,0.017982017982018,0.305694305694306,0.305694305694306,0.051948051948052,0.015984015984016,0.232767232767233,0.232767232767233,0.000999000999000999,0.887303170392397,0.112696829607603,0.0231078034842906,0.91067726467362,0.0893227353263804,0.00978410101766456,-0.739226397288709,-1.45473568562676,0.102845350102488,-1.03371459923033,0.941458221561053,0.869062735585238,0.00858701380617356,0.0852410219558093,0.0119701479574794,0.0251390806952992
"Passerculus sandwichensis",0.763869411703543,0.994005994005994,0.722277722277722,0.722277722277722,0.992007992007992,1,0.743256743256743,0.743256743256743,1,0.003996003996004,0.28971028971029,0.28971028971029,0.00999000999000999,0.001998001998002,0.254745254745255,0.254745254745255,0.000999000999000999,0.95193462260394,0.0480653773960603,0.0268397799195131,0.958780674526504,0.0412193254734961,0.0182993423282497,-1.77693031828816,0.674682547401651,-0.928266846180785,0.863732629253025,0.869465135780247,0.927581546535855,0.0172905377263204,0.0398780312178824,0.00829218139095389,0.00695770312898868
"Passerina amoena",0.759926299864286,0.998001998001998,0.485514485514486,0.485514485514486,0.998001998001998,0.998001998001998,0.463536463536464,0.463536463536464,1,0.002997002997003,0.503496503496504,0.503496503496504,0.003996003996004,0.001998001998002,0.551448551448551,0.551448551448551,0.000999000999000999,0.988970097445497,0.0110299025545027,0.0806448733641568,0.988970097445497,0.0110299025545027,0.0324093324191286,0.589884048614697,0.287180780759184,-0.489357395906612,-0.627403105052139,1.41464687457972,0.910024200338593,0.0304811505592163,0.0101494254254002,0.0493452236767902,0
"Passerina caerulea",0.797368596235665,0.999000999000999,0.967032967032967,0.967032967032967,0.986013986013986,0.999000999000999,1,1,0.986013986013986,0.003996003996004,0.040959040959041,0.040959040959041,0.022977022977023,0.004995004995005,0.000999000999000999,0.000999000999000999,0.025974025974026,0.964006180146016,0.0359938198539836,0.00367695846281679,0.988856187380857,0.0111438126191434,0.00365090694550533,-1.22123143115701,0.496287402503719,-1.96542236258592,-0.013464292774494,0.902034884724553,0.960588701246325,0.00351987068147241,0.0108252551052022,2.52091842751689e-05,0.0250409637827257
"Passerina ciris",0.793969569101977,0.998001998001998,0.968031968031968,0.968031968031968,0.998001998001998,0.997002997002997,0.974025974025974,0.974025974025974,1,0.00599400599400599,0.038961038961039,0.038961038961039,0.004995004995005,0.00599400599400599,0.035964035964036,0.035964035964036,0.000999000999000999,0.77771982002403,0.22228017997597,0.0158880862217551,0.782019186201619,0.217980813798381,0.00609421440715755,0.598008886241335,-3.74839515302857,-0.289520365104072,-1.38813808594295,2.52161091263529,0.768075882372414,0.00470951993236684,0.214094243277661,0.00769075250934382,0.00542960190821395
"Passerina cyanea",0.812205828269317,0.988011988011988,0.818181818181818,0.818181818181818,0.937062937062937,0.986013986013986,0.908091908091908,0.908091908091908,0.942057942057942,0.017982017982018,0.198801198801199,0.198801198801199,0.0739260739260739,0.01998001998002,0.102897102897103,0.102897102897103,0.047952047952048,0.960231640461191,0.0397683595388093,0.0165302882854271,0.973584910883417,0.0264150891165833,0.0145180691407677,0.619559092894027,-0.349133471149776,-0.64900923066956,-0.889926865745901,1.37902976298111,0.944979947854836,0.013921396009396,0.0256389856261431,0.00196195126192478,0.0134977192477005
"Patagioenas fasciata",0.612199685389725,1,0.815184815184815,0.815184815184815,1,1,0.827172827172827,0.827172827172827,1,0.001998001998002,0.14985014985015,0.14985014985015,0.002997002997003,0.000999000999000999,0.185814185814186,0.185814185814186,0.000999000999000999,0.835986872211576,0.164013127788424,0.193929641838987,0.836377497841728,0.163622502158272,0,0.84065009321964,2.00038187689683,-0.440090599671217,0.938366949966143,1.66378256615765,0.696001977357014,0,0.136160508067387,0.167448675939416,0.000388838636182887
"Petrochelidon pyrrhonota",0.726142220559659,0.999000999000999,0.902097902097902,0.902097902097902,0.989010989010989,0.997002997002997,1,1,1,0.002997002997003,0.0719280719280719,0.0719280719280719,0.00999000999000999,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.980443783670367,0.019556216329633,0.0196257762199082,0.997847552729552,0.00215244727044753,0.00985762095048435,1.90597450639143,-0.0367872124155824,0.216471332616794,-0.0189348632451989,1.68959749069578,0.961570869973434,0.00957316983273126,0.00207419519019168,0.00967618847956377,0.0171055765240795
"Peucaea cassinii",0.753275387983408,0.996003996003996,0.974025974025974,0.974025974025974,0.987012987012987,0.993006993006993,0.972027972027972,0.972027972027972,0.988011988011988,0.010989010989011,0.035964035964036,0.035964035964036,0.01998001998002,0.013986013986014,0.035964035964036,0.035964035964036,0.021978021978022,0.830886989274853,0.169113010725147,0.0900012082190898,0.830886989274853,0.169113010725147,0.0900012082190898,0.43670949986493,-2.53590550842749,1.2963704561754,-2.53408228606747,0.859662889709919,0.767792242421641,0.0759366167332548,0.156271140845104,0,0
"Phalacrocorax auritus",0.632601299582791,0.994005994005994,0.594405594405594,0.594405594405594,0.999000999000999,0.993006993006993,0.854145854145854,0.854145854145854,1,0.00599400599400599,0.368631368631369,0.368631368631369,0.002997002997003,0.00799200799200799,0.152847152847153,0.152847152847153,0.000999000999000999,0.930153039025503,0.0698469609744973,0.0843807485023388,0.966562844648029,0.0334371553519709,0.071324375146793,2.87811953286909,-1.08717351693801,0.195394557232893,0.326342266828374,3.03233246294976,0.856715285530505,0.0657976593590773,0.0296371024949992,0.0131546747341771,0.0346952778812411
"Phasianus colchicus",0.814039419985739,0.994005994005994,0.986013986013986,0.986013986013986,0.984015984015984,0.995004995004995,0.994005994005994,0.994005994005994,0.991008991008991,0.00799200799200799,0.018981018981019,0.018981018981019,0.00999000999000999,0.010989010989011,0.00999000999000999,0.00999000999000999,0.00599400599400599,0.988358999987404,0.0116410000125958,0.0299744959442406,0.989413366368826,0.0105866336311739,0.0288893712283628,1.47701469665798,0.254849461468953,1.04597661343174,-0.53488737311065,0.899710007215192,0.959068087759152,0.0285311201418902,0.0102619418916075,0.0011047836426919,0.00103406656465867
"Pheucticus ludovicianus",0.786712951761962,0.981018981018981,0.786213786213786,0.786213786213786,0.954045954045954,0.986013986013986,0.848151848151848,0.848151848151848,1,0.013986013986014,0.188811188811189,0.188811188811189,0.040959040959041,0.018981018981019,0.138861138861139,0.138861138861139,0.000999000999000999,0.944620843208967,0.0553791567910325,0.0290766490012374,0.964146073307106,0.035853926692894,0.017552009395985,1.78738052568448,0.823152644708013,0.662087427234885,0.924725664916203,1.12986797275279,0.918633655448339,0.0164119288818376,0.03416144571029,0.0110987786654866,0.019694191294047
"Pheucticus melanocephalus",0.642976829024289,0.998001998001998,0.67032967032967,0.67032967032967,1,0.999000999000999,0.743256743256743,0.743256743256743,1,0.000999000999000999,0.353646353646354,0.353646353646354,0.000999000999000999,0.003996003996004,0.2997002997003,0.2997002997003,0.000999000999000999,0.989622890831343,0.0103771091686574,0.150092543332623,0.992719153305038,0.00728084669496191,0.00342499846210887,-3.05558673188773,0.466256050898181,-2.06111858705516,-0.78358690613655,1.59720828583377,0.842399934602878,0.00289513431105844,0.00617836853380913,0.14587159046103,0.00265497209122471
"Pica hudsonia",0.782960639416659,0.999000999000999,0.978021978021978,0.978021978021978,0.999000999000999,1,0.978021978021978,0.978021978021978,0.997002997002997,0.001998001998002,0.020979020979021,0.020979020979021,0.004995004995005,0.001998001998002,0.018981018981019,0.018981018981019,0.001998001998002,0.953848254358626,0.0461517456413738,0.0438334325472685,0.953848254358626,0.0461517456413738,0.0431042731673593,0.435857929016928,-0.921944162915396,0.458026302714667,-1.51920554655212,0.597672650517038,0.913886594160625,0.0411668861027079,0.0442182091816302,0.000728310555036575,6.93889390390723e-18
"Pipilo chlorurus",0.690518079877074,0.966033966033966,0.96003996003996,0.96003996003996,0.978021978021978,0.962037962037962,0.958041958041958,0.958041958041958,1,0.03996003996004,0.042957042957043,0.042957042957043,0.022977022977023,0.037962037962038,0.043956043956044,0.043956043956044,0.000999000999000999,0.979032731338721,0.0209672686612795,0.134223152243978,0.979032731338721,0.0209672686612795,0.106625254350717,1.71448407286286,-0.736678336085083,2.42909415858379,0.323845083056281,1.27881878980619,0.850016066162907,0.101450348465968,0.0182042077400939,0.0303293776310306,0
"Pipilo erythrophthalmus",0.704435465324987,0.975024975024975,0.902097902097902,0.902097902097902,0.891108891108891,0.967032967032967,1,1,0.882117882117882,0.026973026973027,0.10989010989011,0.10989010989011,0.11988011988012,0.037962037962038,0.000999000999000999,0.000999000999000999,0.127872127872128,0.930880754844762,0.0691192451552376,0.0354221808544631,0.965116896656255,0.0348831033437446,0.0343930307267671,0.173559744508902,0.174108076378617,-1.07422984300912,0.500728661376206,1.28982939230836,0.900110718432846,0.0320601824361868,0.0325335255456505,0.000994573773750743,0.0343009998115659
"Pipilo maculatus",0.570381839714682,0.997002997002997,0.699300699300699,0.699300699300699,0.996003996003996,0.997002997002997,0.684315684315684,0.684315684315684,1,0.002997002997003,0.301698301698302,0.301698301698302,0.002997002997003,0.002997002997003,0.293706293706294,0.293706293706294,0.000999000999000999,0.998299904902862,0.00170009509713798,0.180532236556617,0.998299904902862,0.00170009509713798,0.0398593637489308,2.45042946855197,0.107462358586105,1.18183078531458,-0.877605654614604,1.60614495290519,0.818325752468741,0.0339720480534267,0.00139360085361245,0.14630859862422,2.16840434497101e-19
"Piranga ludoviciana",0.688521010433953,1,0.577422577422577,0.577422577422577,1,1,0.616383616383616,0.616383616383616,1,0.000999000999000999,0.410589410589411,0.410589410589411,0.000999000999000999,0.000999000999000999,0.420579420579421,0.420579420579421,0.000999000999000999,0.98237558953011,0.0176244104698896,0.10957825711965,0.982849753706724,0.0171502462932756,0.00221952312501757,-1.45412144820666,1.13556627334675,-1.24457147834237,-0.0352054673110363,1.18937700439893,0.876421174898932,0.00194956416769716,0.0152931197769255,0.105905736554767,0.000430404601677996
"Piranga olivacea",0.736911241678972,0.98001998001998,0.727272727272727,0.727272727272727,0.927072927072927,0.986013986013986,0.831168831168831,0.831168831168831,0.982017982017982,0.017982017982018,0.306693306693307,0.306693306693307,0.0789210789210789,0.01998001998002,0.174825174825175,0.174825174825175,0.028971028971029,0.947807723018525,0.0521922769814754,0.0416547488881452,0.974065792286876,0.0259342077131245,0.0302744384877168,0.772524011078453,-0.576184124967669,-0.838618447948265,-0.956272598242485,1.6553692249148,0.9103060869064,0.0284193866046635,0.0242366248022385,0.011147326349195,0.0258905753375026
"Piranga rubra",0.819742328416655,0.997002997002997,0.989010989010989,0.989010989010989,0.984015984015984,0.99000999000999,1,1,0.974025974025974,0.003996003996004,0.010989010989011,0.010989010989011,0.01998001998002,0.00899100899100899,0.000999000999000999,0.000999000999000999,0.020979020979021,0.969444017709887,0.0305559822901128,0.0128502870287385,0.982491684988221,0.0175083150117794,0.0128502870287385,-1.50756665810345,-0.0653699071657799,-2.39633376261244,0.60626460575631,1.11400174371739,0.957362295138076,0.0124625273363923,0.0170605012742459,0,0.013114676251286
"Podilymbus podiceps",0.663226514025304,1,0.973026973026973,0.973026973026973,1,1,0.959040959040959,0.959040959040959,1,0.001998001998002,0.044955044955045,0.044955044955045,0.001998001998002,0.000999000999000999,0.035964035964036,0.035964035964036,0.000999000999000999,0.999835670058487,0.000164329941512684,0.137492822132611,0.999835670058487,0.000164329941512684,0.110150922662535,2.79490456400648,-0.241718145336761,2.85384802002762,0.305983114762882,0.550863868231029,0.862384926999964,0.106751243349645,0.000141738956569768,0.0307220906938219,0
"Poecile atricapillus",0.807310585154636,0.994005994005994,0.791208791208791,0.791208791208791,0.979020979020979,0.988011988011988,0.857142857142857,0.857142857142857,0.993006993006993,0.00699300699300699,0.218781218781219,0.218781218781219,0.025974025974026,0.00799200799200799,0.130869130869131,0.130869130869131,0.002997002997003,0.955606513175383,0.0443934868246174,0.017432607617741,0.970488620429418,0.0295113795705824,0.0117864481819684,-1.39298787459872,-0.973285955924915,-0.349835191565518,-1.14229434725333,1.05675510713636,0.939675008867876,0.0112075277449255,0.0285743750889319,0.00546408770332874,0.0150790005949384
"Poecile carolinensis",0.794251950511917,0.983016983016983,0.904095904095904,0.904095904095904,0.869130869130869,0.987012987012987,0.974025974025974,0.974025974025974,0.873126873126873,0.015984015984016,0.0849150849150849,0.0849150849150849,0.123876123876124,0.016983016983017,0.02997002997003,0.02997002997003,0.125874125874126,0.947989508554295,0.0520104914457052,0.0512743686027869,0.966654608174186,0.0333453918258136,0.0512348764428191,-0.893255987312674,0.156037870105052,-2.10691654366367,-0.845192227323606,1.5733510905196,0.901786834799921,0.0486979716175774,0.0311077349608465,3.95653883269592e-05,0.0183678932333283
"Poecile gambeli",0.701123867540069,0.959040959040959,0.797202797202797,0.797202797202797,0.956043956043956,0.97002997002997,0.806193806193806,0.806193806193806,0.977022977022977,0.036963036963037,0.208791208791209,0.208791208791209,0.043956043956044,0.040959040959041,0.194805194805195,0.194805194805195,0.030969030969031,0.983638286124701,0.0163617138752991,0.157093718126354,0.983638286124701,0.0163617138752991,0.142309959412559,0.355989552414603,0.352837144789501,0.36056201737456,-0.318399798740173,0.671252517160917,0.831251474807854,0.137923210068423,0.0138269310793198,0.0169983840444033,1.73472347597681e-18
"Polioptila caerulea",0.705472662645723,0.989010989010989,0.953046953046953,0.953046953046953,0.999000999000999,0.985014985014985,1,1,0.999000999000999,0.014985014985015,0.050949050949051,0.050949050949051,0.001998001998002,0.018981018981019,0.000999000999000999,0.000999000999000999,0.001998001998002,0.934674875725624,0.0653251242743764,0.00338886487820365,0.954349051527341,0.0456509484726589,0.00338886487820365,-0.40699381605907,0.292832064168753,-1.31600446422532,0.910610204372821,1.09906787278749,0.931713649789099,0.00316818822612025,0.0445681920569045,0,0.020549969927876
"Pooecetes gramineus",0.806275584593332,0.984015984015984,0.837162837162837,0.837162837162837,0.983016983016983,0.986013986013986,0.895104895104895,0.895104895104895,0.989010989010989,0.00599400599400599,0.154845154845155,0.154845154845155,0.014985014985015,0.015984015984016,0.121878121878122,0.121878121878122,0.01998001998002,0.961632711549425,0.0383672884505751,0.0154517652693951,0.967431984189529,0.0325680158104708,0.0133492999355951,-1.83565029559204,-0.525390124695008,-1.40686807377383,-0.442163072762086,0.436784770706123,0.947335409151334,0.0128173673981536,0.0318914767004593,0.00205036976009557,0.00590537698995786
"Porzana carolina",0.716395762541812,0.986013986013986,0.962037962037962,0.962037962037962,0.989010989010989,0.979020979020979,0.951048951048951,0.951048951048951,0.981018981018981,0.015984015984016,0.036963036963037,0.036963036963037,0.014985014985015,0.01998001998002,0.0569430569430569,0.0569430569430569,0.023976023976024,0.927675952458861,0.072324047541139,0.0494971500043675,0.927675952458861,0.072324047541139,0.048823179640416,2.41642764214844,-0.42768416128251,1.59962509607889,-1.24100078689232,1.15267095597964,0.884926526956855,0.0454226026847991,0.0689911903358094,0.00065968002253694,0
"Progne subis",0.764996698146438,0.985014985014985,0.916083916083916,0.916083916083916,0.913086913086913,0.983016983016983,0.953046953046953,0.953046953046953,0.926073926073926,0.021978021978022,0.0719280719280719,0.0719280719280719,0.0789210789210789,0.01998001998002,0.044955044955045,0.044955044955045,0.0849150849150849,0.976141570181588,0.0238584298184117,0.0496410469845171,0.979983001701524,0.0200169982984759,0.0475099737007392,0.0464696285268598,0.0550977936004409,-1.64589313610817,0.50593456264291,1.75138388694306,0.928784893927853,0.0463275673925977,0.018971232775593,0.00218658024781616,0.00372972565613977
"Protonotaria citrea",0.708121741203039,1,0.954045954045954,0.954045954045954,0.974025974025974,0.999000999000999,0.989010989010989,0.989010989010989,0.971028971028971,0.001998001998002,0.046953046953047,0.046953046953047,0.020979020979021,0.001998001998002,0.010989010989011,0.010989010989011,0.025974025974026,0.910501636040897,0.0894983639591033,0.0412166184851099,0.934686979783381,0.0653130202166194,0.0412166184851099,-2.81588922794754,0.506729065677519,-2.28620562782213,-0.282704013251893,0.950667819140729,0.876206003640437,0.0376667443999183,0.061226551420406,6.93889390390723e-18,0.0249007005392389
"Psaltriparus minimus",0.523609487647132,0.945054945054945,0.752247752247752,0.752247752247752,0.913086913086913,0.947052947052947,0.753246753246753,0.753246753246753,1,0.0559440559440559,0.268731268731269,0.268731268731269,0.0789210789210789,0.0659340659340659,0.263736263736264,0.263736263736264,0.000999000999000999,0.785364475283594,0.214635524716406,0.399802959792913,0.788170359864796,0.211829640135204,0.19921618288043,-2.77902698325023,-1.40400124794813,-1.86758166145812,0.508772766165909,2.11882915868332,0.515619753593635,0.128274069646108,0.138578602307601,0.215190309224039,0.00233726522861688
"Quiscalus mexicanus",0.657662896857036,0.979020979020979,0.944055944055944,0.944055944055944,1,0.98001998001998,1,1,1,0.011988011988012,0.050949050949051,0.050949050949051,0.002997002997003,0.017982017982018,0.000999000999000999,0.000999000999000999,0.001998001998002,0.787973739366306,0.212026260633694,0,0.82740685320698,0.17259314679302,0,-2.6135980692373,-0.0994261713931922,-2.37267075776918,-0.0160426871811337,0.254948572952666,0.787973739366306,0,0.164367586200634,0,0.0476586744330598
"Quiscalus quiscula",0.832166719708147,0.99000999000999,0.543456543456543,0.543456543456543,0.978021978021978,0.995004995004995,0.872127872127872,0.872127872127872,1,0.00699300699300699,0.445554445554446,0.445554445554446,0.027972027972028,0.012987012987013,0.12987012987013,0.12987012987013,0.000999000999000999,0.967055653152844,0.0329443468471562,0.00848511029150303,0.990579760457546,0.00942023954245432,0.00550370891001338,0.551807772449892,0.132248859169202,-0.774979810383516,0.542513761085409,1.38877016806426,0.959118187739001,0.00530792056532405,0.00912104551162319,0.00289994770778333,0.023552898476268
"Regulus satrapa",0.627872097742125,0.997002997002997,0.72027972027972,0.72027972027972,1,0.994005994005994,1,1,1,0.00699300699300699,0.280719280719281,0.280719280719281,0.000999000999000999,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.953248531515242,0.0467514684847582,0.100228688189277,0.99856035164443,0.00143964835557027,0.00431809415021415,-3.15796194483594,-0.849867214499176,0.687596367757948,-0.385023019574969,3.87355119510697,0.861743673241219,0.00373722801684451,0.00124239647614866,0.0922554278843093,0.0410212743814785
"Riparia riparia",0.690931172501148,0.964035964035964,0.863136863136863,0.863136863136863,0.972027972027972,0.959040959040959,0.884115884115884,0.884115884115884,0.982017982017982,0.035964035964036,0.108891108891109,0.108891108891109,0.023976023976024,0.035964035964036,0.101898101898102,0.101898101898102,0.012987012987013,0.955964778995042,0.0440352210049579,0.0476145718122481,0.957070526204928,0.0429294737950719,0.0449912859587835,-2.08479764763612,0.737318017517071,-1.73401140300248,0.464108603596754,0.444628354110326,0.912359886948958,0.0429820628519128,0.0409239745515511,0.00263142940658249,0.00110264624099608
"Salpinctes obsoletus",0.54934071462273,0.951048951048951,0.838161838161838,0.838161838161838,0.989010989010989,0.95004995004995,0.856143856143856,0.856143856143856,1,0.0609390609390609,0.158841158841159,0.158841158841159,0.012987012987013,0.0599400599400599,0.158841158841159,0.158841158841159,0.000999000999000999,0.995535402292604,0.00446459770739644,0.220897468867967,0.995535402292604,0.00446459770739644,0.193090867438084,-0.688732064638766,-0.361827515102701,-1.29525319032483,0.29824403385705,0.896416379619211,0.776389841653168,0.185787695225303,0.00348181320233133,0.0343406499191977,0
"Sayornis phoebe",0.770890745087958,0.979020979020979,0.811188811188811,0.811188811188811,0.966033966033966,0.982017982017982,0.868131868131868,0.868131868131868,0.979020979020979,0.016983016983017,0.1998001998002,0.1998001998002,0.040959040959041,0.024975024975025,0.135864135864136,0.135864135864136,0.021978021978022,0.939911000792715,0.0600889992072846,0.011929561250668,0.954851009358073,0.0451489906419272,0.00867057836650372,-0.395508551983071,0.31809586759946,0.841811893089887,0.67409583809322,1.28751616020425,0.92936447629147,0.00812860724889192,0.0439438903366002,0.00309216204985117,0.0154708640731871
