"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Icterus galbula",0.214073336207453,0.30969030969031,0.298701298701299,0.298701298701299,0.354645354645355,0.301698301698302,0.315684315684316,0.315684315684316,0.362637362637363,0.7002997002997,0.712287712287712,0.712287712287712,0.644355644355644,0.724275724275724,0.686313686313686,0.686313686313686,0.685314685314685,0.694287855934113,0.305712144065887,0.618224482472434,0.721944039078673,0.278055960921327,0.617617375147511,1.11648861427986,0.351681220082899,-2.65752397140299,-0.516111655525964,3.87249731721664,0.326833157958652,0.527894899009767,0.125879435077989,0.00135920623607111,0.01803330171752
"Icterus spurius",0.467513321181232,0.707292707292707,0.653346653346653,0.653346653346653,0.84015984015984,0.759240759240759,0.764235764235764,0.764235764235764,0.861138861138861,0.286713286713287,0.342657342657343,0.342657342657343,0.15984015984016,0.291708291708292,0.272727272727273,0.272727272727273,0.146853146853147,0.912037225995279,0.087962774004721,0.157167639463531,0.929472855971298,0.0705271440287021,0.157167639463531,-0.682272724659506,-0.512568391188473,-0.0307556222046674,0.629633881019083,1.31495268562304,0.779470592282935,0.145352218016845,0.0591451750042003,2.77555756156289e-17,0.01603201469602
"Junco hyemalis hyemalis",0.0737059931531909,0.715284715284715,0.706293706293706,0.706293706293706,0.816183816183816,0.692307692307692,0.687312687312687,0.687312687312687,0.849150849150849,0.284715284715285,0.306693306693307,0.306693306693307,0.162837162837163,0.298701298701299,0.333666333666334,0.333666333666334,0.14985014985015,0.811571717216169,0.188428282783831,0.762525257496753,0.811571717216169,0.188428282783831,0.726997632039691,-1.22806576370585,-1.95075435520549,1.0176840316552,-0.974848394108766,2.4486291242792,0.2250654927442,0.59934308079946,0.0522550298538687,0.123336396602471,0
"Lanius ludovicianus",0.560298266614198,0.994005994005994,0.989010989010989,0.989010989010989,0.984015984015984,0.989010989010989,0.997002997002997,0.997002997002997,0.977022977022977,0.00999000999000999,0.016983016983017,0.016983016983017,0.021978021978022,0.004995004995005,0.002997002997003,0.002997002997003,0.021978021978022,0.927750305793757,0.0722496942062437,0.151679042623043,0.962221203450662,0.0377787965493378,0.151679042623043,-0.848377996985065,0.497315733195489,-1.77369399535786,2.61935776187649,2.31501016592438,0.795750469572366,0.142279485543748,0.0312428108902672,0,0.030727233993619
"Larus delawarensis",0.226453089750717,0.637362637362637,1,1,0.95004995004995,0.671328671328671,1,1,0.968031968031968,0.356643356643357,0.181818181818182,0.181818181818182,0.0559440559440559,0.347652347652348,0.20979020979021,0.20979020979021,0.027972027972028,1,0,0.401669067855692,1,0,0.395704092200473,-1.20047952749949,-0.472566337394512,-0.884224251451552,0.564454539239432,1.08417235631739,0.598330932144308,0.39179811626024,0,0.00987095159545226,0
"Leiothlypis celata",0.308692066082037,0.821178821178821,0.652347652347652,0.652347652347652,0.861138861138861,0.812187812187812,0.655344655344655,0.655344655344655,0.933066933066933,0.207792207792208,0.402597402597403,0.402597402597403,0.172827172827173,0.178821178821179,0.362637362637363,0.362637362637363,0.0629370629370629,0.993214271052344,0.0067857289476561,0.520221016713902,0.993214271052344,0.0067857289476561,0.4576915115317,-2.17238654105526,1.25468417874026,0.30701840044362,-0.0394344414801926,2.7968181684068,0.478211457283891,0.403595609086313,0.00326718355079001,0.114925750079005,4.33680868994202e-19
"Leiothlypis ruficapilla",0.334770902874526,0.897102897102897,0.745254745254745,0.745254745254745,0.894105894105894,0.907092907092907,0.735264735264735,0.735264735264735,0.99000999000999,0.121878121878122,0.283716283716284,0.283716283716284,0.132867132867133,0.120879120879121,0.268731268731269,0.268731268731269,0.018981018981019,0.960135961545662,0.0398640384543383,0.294261708443226,0.961479445550175,0.0385205544498246,0.238166753795457,1.49240715252188,-0.221499181899529,-0.0229253036382477,-0.15660202434978,1.51672149511712,0.685647675840838,0.214349376344451,0.0274696757719137,0.0715354323684139,0.000997839674383865
"Loxia curvirostra",0.291835077500987,0.384615384615385,0.633366633366633,0.633366633366633,0.829170829170829,0.415584415584416,0.675324675324675,0.675324675324675,1,0.605394605394605,0.393606393606394,0.393606393606394,0.17982017982018,0.602397602397602,0.34965034965035,0.34965034965035,0.000999000999000999,0.840910174692963,0.159089825307036,0.274554450574801,0.846213551601042,0.153786448398958,0.172504528813792,-1.52017945023642,-0.0183485770627014,2.28473473971713,0.268160617759804,3.81568598178987,0.637897137684391,0.132979755176389,0.115928107110478,0.108440842549995,0.00475415747874756
"Mareca strepera",0.577204732645998,0.998001998001998,0.888111888111888,0.888111888111888,1,0.988011988011988,0.899100899100899,0.899100899100899,1,0.004995004995005,0.117882117882118,0.117882117882118,0.003996003996004,0.004995004995005,0.108891108891109,0.108891108891109,0.000999000999000999,0.89336660207505,0.10663339792495,0.105204508932798,0.894251066251985,0.105748933748015,0.0919243359962297,2.04403025690085,-1.14832520349671,0.86952897691454,-1.32477507855239,1.18768169771898,0.808449851912651,0.0818392329727847,0.0956025808130409,0.0132132907785623,0.000895043522960798
"Megaceryle alcyon",0.535483495701966,0.984015984015984,0.651348651348651,0.651348651348651,0.913086913086913,0.993006993006993,0.904095904095904,0.904095904095904,0.93006993006993,0.012987012987013,0.381618381618382,0.381618381618382,0.100899100899101,0.012987012987013,0.0919080919080919,0.0919080919080919,0.0779220779220779,0.951507373880514,0.0484926261194861,0.139313279568005,0.974170203518017,0.0258297964819828,0.134871394639295,0.520160761743907,0.37611017761336,-0.51891999394413,1.28573243708791,1.38097844725137,0.824519943080643,0.128540605341368,0.0218618699773393,0.00491861345793576,0.0201589681427135
"Megascops asio",0.477764580289226,0.859140859140859,0.458541458541459,0.458541458541459,0.697302697302697,0.886113886113886,0.655344655344655,0.655344655344655,0.723276723276723,0.11988011988012,0.536463536463537,0.536463536463537,0.262737262737263,0.143856143856144,0.338661338661339,0.338661338661339,0.294705294705295,0.730417941199717,0.269582058800283,0.25866206695716,0.798127313646507,0.201872686353493,0.25866206695716,-0.338741173904794,0.455325810490056,-2.00782596866283,-1.06837076866704,2.25997684002016,0.582074996093459,0.203093238458249,0.147225938909076,2.77555756156289e-17,0.0676058265392155
"Melanerpes carolinus",0.317260755212148,0.556443556443556,0.631368631368631,0.631368631368631,0.59040959040959,0.575424575424575,0.705294705294705,0.705294705294705,0.607392607392607,0.418581418581419,0.350649350649351,0.350649350649351,0.381618381618382,0.424575424575425,0.297702297702298,0.297702297702298,0.402597402597403,0.847206015922469,0.152793984077531,0.330038211028332,0.868149623626844,0.131850376373156,0.330038211028332,-0.169286676448146,-0.227549425816054,0.682521685363387,1.56282975327075,1.98268380993026,0.597738318193443,0.294459308645721,0.090781611926769,5.55111512312578e-17,0.0170207612340668
"Melanerpes erythrocephalus",0.400153001345694,0.625374625374625,0.384615384615385,0.384615384615385,0.679320679320679,0.67032967032967,0.577422577422577,0.577422577422577,0.724275724275724,0.357642357642358,0.598401598401598,0.598401598401598,0.307692307692308,0.302697302697303,0.423576423576424,0.423576423576424,0.276723276723277,0.821165792456957,0.178834207543043,0.25071876579936,0.880909946629444,0.119090053370556,0.249792318538019,1.14264355128185,-0.191962261081619,-3.21999070536989,0.435731498140408,4.407559087826,0.64416667897379,0.214484458426534,0.0870847746379145,0.00106167745618385,0.053202410505578
"Meleagris gallopavo",0.48775033485056,0.977022977022977,0.827172827172827,0.827172827172827,0.983016983016983,0.975024975024975,0.912087912087912,0.912087912087912,0.982017982017982,0.024975024975025,0.166833166833167,0.166833166833167,0.017982017982018,0.022977022977023,0.0959040959040959,0.0959040959040959,0.017982017982018,0.839141971425168,0.160858028574832,0.006882475552722,0.861013260543279,0.138986739456721,0.006882475552722,0.256067957761664,0.43546343349284,-0.462779950542876,-0.829557845975869,1.45499867793152,0.834290241256658,0.00578177511520522,0.134673048263692,0,0.0252549353644449
"Melospiza georgiana",0.704796856148719,0.991008991008991,0.836163836163836,0.836163836163836,0.952047952047952,0.983016983016983,0.826173826173826,0.826173826173826,0.979020979020979,0.01998001998002,0.163836163836164,0.163836163836164,0.0589410589410589,0.01998001998002,0.145854145854146,0.145854145854146,0.033966033966034,0.902902411544166,0.0970975884558341,0.0859216316639112,0.90717842342975,0.0928215765702502,0.0656811339576703,-1.71067369606198,1.54769778232861,-0.50116212016184,0.835683650347873,1.40352498245551,0.832266986166715,0.0585070487108049,0.0851567142561645,0.0197244683106735,0.0043447825556425
"Melospiza melodia",0.419869756938139,0.862137862137862,0.883116883116883,0.883116883116883,0.597402597402597,0.86013986013986,0.887112887112887,0.887112887112887,0.604395604395604,0.152847152847153,0.136863136863137,0.136863136863137,0.41958041958042,0.143856143856144,0.126873126873127,0.126873126873127,0.40959040959041,0.936253387430864,0.0637466125691361,0.234595558292874,0.940546939461625,0.0594530605383746,0.230823196024025,1.14734862376357,0.631187664438695,0.0595414091947041,-1.10194007453174,2.04622977586997,0.727491904233382,0.218313924118281,0.0459856051929977,0.00466148617138057,0.00354708028395913
"Mimus polyglottos",0.370891921216434,0.736263736263736,0.705294705294705,0.705294705294705,0.774225774225774,0.72027972027972,0.785214785214785,0.785214785214785,0.756243756243756,0.278721278721279,0.296703296703297,0.296703296703297,0.233766233766234,0.301698301698302,0.216783216783217,0.216783216783217,0.253746253746254,0.947812183246172,0.0521878167538279,0.362648936304115,0.959227449863483,0.0407725501365174,0.36263844629207,-0.0712262804038426,0.241417205984625,0.812458951897525,0.913580800324738,1.11027180786677,0.615742558311509,0.350337925723574,0.0261725144891511,1.59004926650885e-05,0.00773110098310125
"Mniotilta varia",0.512154528794975,0.871128871128871,0.611388611388611,0.611388611388611,0.857142857142857,0.869130869130869,0.922077922077922,0.922077922077922,0.883116883116883,0.132867132867133,0.400599400599401,0.400599400599401,0.154845154845155,0.115884115884116,0.0859140859140859,0.0859140859140859,0.0959040959040959,0.894983205972435,0.105016794027565,0.115814086666492,0.92751297301551,0.0724870269844902,0.0987908487898594,0.468084822010316,0.984566076040673,-1.88648051302204,0.390335525505303,2.42839203262686,0.801074551813704,0.0878140604890271,0.0626056069761704,0.017113778974391,0.0313920017467071
"Myiarchus cinerascens",0.230987419581179,0.723276723276723,0.798201798201798,0.798201798201798,0.856143856143856,0.708291708291708,0.788211788211788,0.788211788211788,0.873126873126873,0.261738261738262,0.198801198801199,0.198801198801199,0.136863136863137,0.262737262737263,0.195804195804196,0.195804195804196,0.0889110889110889,0.961435505061715,0.0385644949382848,0.693069528458679,0.961435505061715,0.0385644949382848,0.684631225187587,0.848926034363356,-0.0930498704108025,-1.32087585516644,0.146864196547698,2.18302519438774,0.303197683100217,0.658209112105062,0.0121616743438942,0.0264315304508268,0
"Myiarchus crinitus",0.377339572496184,0.757242757242757,0.836163836163836,0.836163836163836,0.79020979020979,0.763236763236763,0.856143856143856,0.856143856143856,0.779220779220779,0.24975024975025,0.151848151848152,0.151848151848152,0.218781218781219,0.220779220779221,0.160839160839161,0.160839160839161,0.193806193806194,0.963136838163837,0.0368631618361627,0.321759442496018,0.963136838163837,0.0368631618361627,0.319040058720682,0.475363441982754,0.191049097418335,1.34196317242749,-1.37188978069337,1.78711304329636,0.661079577478023,0.30972580680942,0.0253022026419562,0.00389241307060029,0
"Pandion haliaetus",0.459551700886852,0.861138861138861,0.804195804195804,0.804195804195804,0.994005994005994,0.871128871128871,0.877122877122877,0.877122877122877,1,0.114885114885115,0.197802197802198,0.197802197802198,0.00999000999000999,0.101898101898102,0.0939060939060939,0.0939060939060939,0.000999000999000999,0.837306388221307,0.162693611778693,0.0227318774414517,0.858468370257766,0.141531629742234,0.0183684670637037,-0.563841748478427,0.802994769407917,-0.0383009331655864,0.593284991757026,0.565836848748888,0.821310319639013,0.015368507478812,0.135405557257423,0.00373569237839254,0.0241799232463594
"Parkesia motacilla",0.65021511259067,0.968031968031968,0.862137862137862,0.862137862137862,0.881118881118881,0.98001998001998,0.912087912087912,0.912087912087912,0.874125874125874,0.028971028971029,0.14985014985015,0.14985014985015,0.134865134865135,0.036963036963037,0.0769230769230769,0.0769230769230769,0.12987012987013,0.936306726867758,0.0636932731322417,0.122381450668883,0.948335350189968,0.0516646498100316,0.121790644818053,0.220296166423886,-0.605219644198961,-1.83528631538741,-0.978261329437271,2.08915759062234,0.828175677381511,0.11485194182431,0.0451184344699693,0.000634838718194392,0.0112191076060154
"Passerculus sandwichensis",0.538879231268476,0.888111888111888,0.520479520479521,0.520479520479521,0.865134865134865,0.877122877122877,0.526473526473527,0.526473526473527,0.893106893106893,0.0829170829170829,0.485514485514486,0.485514485514486,0.0999000999000999,0.0919080919080919,0.426573426573427,0.426573426573427,0.0809190809190809,0.888449968788265,0.111550031211735,0.106634475668735,0.900175022916801,0.099824977083199,0.0981190200327991,1.77693031706947,0.674682546088526,-0.306700474878819,0.733600949510994,2.0844636373458,0.803265478606185,0.0873902691571149,0.0890781858551951,0.00848962636278869,0.0117764400187164
"Passerina amoena",0.33203945000044,0.754245754245754,0.45954045954046,0.45954045954046,0.927072927072927,0.787212787212787,0.437562437562438,0.437562437562438,1,0.220779220779221,0.569430569430569,0.569430569430569,0.0749250749250749,0.222777222777223,0.557442557442557,0.557442557442557,0.000999000999000999,0.994008542222109,0.00599145777789087,0.480330153274639,0.994008542222109,0.00599145777789087,0.453064784911596,0.589884048560489,0.287180782122198,-0.407096975090372,-0.902074862665718,1.55186988828956,0.518047143169933,0.429134769565744,0.00312256630946145,0.0496955209548608,4.33680868994202e-19
"Passerina caerulea",0.596881603374272,0.907092907092907,0.981018981018981,0.981018981018981,0.895104895104895,0.903096903096903,0.985014985014985,0.985014985014985,0.897102897102897,0.0889110889110889,0.015984015984016,0.015984015984016,0.0909090909090909,0.0869130869130869,0.00899100899100899,0.00899100899100899,0.0839160839160839,0.985292282699232,0.0147077173007684,0.132971913902658,0.986802248617927,0.0131977513820733,0.132949243146038,-1.22123143113294,0.496287403153883,-0.644800819050755,-0.0152450428845358,0.77067353262941,0.8559500750771,0.131247119909339,0.0114477001873031,2.58128977622119e-05,0.00132929192849568
"Passerina ciris",0.252621466188417,0.736263736263736,0.723276723276723,0.723276723276723,0.723276723276723,0.745254745254745,0.738261738261738,0.738261738261738,0.743256743256743,0.276723276723277,0.284715284715285,0.284715284715285,0.281718281718282,0.267732267732268,0.261738261738262,0.261738261738262,0.268731268731269,0.552499095124029,0.44750090487597,0.632225391270156,0.557339190083001,0.442660809916999,0.628565302083343,0.598008886021478,-3.74839515373012,-1.76829089386693,0.0232149471522829,4.45246194833578,0.28336523828719,0.479528589016934,0.225059870388534,0.00759231165426449,0.00445399065307711
"Passerina cyanea",0.30711501122329,0.577422577422577,0.308691308691309,0.308691308691309,0.443556443556444,0.598401598401598,0.310689310689311,0.310689310689311,0.437562437562438,0.435564435564436,0.708291708291708,0.708291708291708,0.578421578421578,0.397602397602398,0.701298701298701,0.701298701298701,0.553446553446553,0.848429467132006,0.151570532867994,0.598110913333869,0.848429467132006,0.151570532867994,0.597288631879406,0.619559093131498,-0.349133471378058,0.802915218938053,2.55693790001789,2.9118499763068,0.374967602843049,0.556139965818294,0.0669873472962631,0.00190508404239365,0
"Patagioenas fasciata",0.155291093959188,0.777222777222777,0.792207792207792,0.792207792207792,0.799200799200799,0.772227772227772,0.782217782217782,0.782217782217782,0.861138861138861,0.233766233766234,0.216783216783217,0.216783216783217,0.1998001998002,0.225774225774226,0.216783216783217,0.216783216783217,0.132867132867133,0.771038871042934,0.228961128957066,0.703953280422871,0.771038871042934,0.228961128957066,0.632728437831869,0.840650094547912,2.00038187414867,-0.561148947698543,-0.945250562097658,3.26217580830794,0.272123896986109,0.468809856173727,0.080807592211089,0.178258654629074,0
"Petrochelidon pyrrhonota",0.428812276231031,0.851148851148851,0.901098901098901,0.901098901098901,0.812187812187812,0.838161838161838,1,1,0.793206793206793,0.161838161838162,0.116883116883117,0.116883116883117,0.234765234765235,0.146853146853147,0.000999000999000999,0.000999000999000999,0.186813186813187,0.991927096174735,0.00807290382526465,0.23753984549666,0.997130229499821,0.00286977050017895,0.229942920770615,1.905974506013,-0.0367872130003347,-0.558112900308027,0.282225702214351,2.48465208551694,0.757757991256821,0.226270351181285,0.00218085006877637,0.00980456382100064,0.00398624367211731
"Phalacrocorax auritus",0.595573572310022,0.976023976023976,0.605394605394605,0.605394605394605,0.968031968031968,0.983016983016983,0.822177822177822,0.822177822177822,1,0.024975024975025,0.383616383616384,0.383616383616384,0.038961038961039,0.02997002997003,0.167832167832168,0.167832167832168,0.000999000999000999,0.930686630862844,0.0693133691371557,0.141875457121585,0.963998776459202,0.036001223540798,0.129638935882832,2.8781195332629,-1.0871735166992,-0.205242411608961,0.57261055349692,3.50171444334926,0.806576807863794,0.120138369453941,0.0301221875710095,0.013214596929586,0.0299480381816701
"Pheucticus ludovicianus",0.33539415040011,0.692307692307692,0.566433566433566,0.566433566433566,0.641358641358641,0.685314685314685,0.588411588411588,0.588411588411588,0.652347652347652,0.332667332667333,0.455544455544456,0.455544455544456,0.381618381618382,0.291708291708292,0.418581418581419,0.418581418581419,0.341658341658342,0.82067741356019,0.17932258643981,0.46600839728245,0.831412458667705,0.168587541332295,0.459670038695854,1.78738052347207,0.823152644483396,-1.10023929766839,0.427312899652645,2.91462473313992,0.478195665607625,0.40681108925277,0.0969649067680989,0.0105048284192437,0.00752350995226289
"Pheucticus melanocephalus",0.0634925715098331,0.213786213786214,1,1,0.512487512487512,0.172827172827173,1,1,0.72027972027972,0.826173826173826,0.56043956043956,0.56043956043956,0.519480519480519,0.814185814185814,0.554445554445554,0.554445554445554,0.268731268731269,1,0,0.730394781230971,1,0,0.683869321095975,-3.05558673255101,0.466256051026141,1.60397657774313,-0.397231588907872,4.7388966170363,0.269605218769029,0.583223173918791,0,0.147171607312181,0
"Pipilo erythrophthalmus",0.37948305585479,0.761238761238761,0.618381618381618,0.618381618381618,0.885114885114885,0.757242757242757,0.61038961038961,0.61038961038961,0.888111888111888,0.265734265734266,0.3996003996004,0.3996003996004,0.13986013986014,0.233766233766234,0.392607392607393,0.392607392607393,0.121878121878122,0.860397172810022,0.139602827189978,0.28114895775766,0.860397172810022,0.139602827189978,0.280381984243035,0.17355974439782,0.174108075322362,1.30488202315476,-1.13057452459363,1.72687196541473,0.643764644869491,0.250827528719043,0.104453347022534,0.000954479388932117,0
"Pipilo maculatus",0.139610868588892,0.474525474525474,1,1,0.697302697302697,0.461538461538462,1,1,0.897102897102897,0.523476523476524,0.416583416583417,0.416583416583417,0.305694305694306,0.543456543456543,0.43956043956044,0.43956043956044,0.106893106893107,1,0,0.659039410513704,1,0,0.602216399902387,-2.45042947277683,0.107462355622112,1.26143620058474,-0.682805746358924,3.79505868862244,0.340960589486296,0.516190357417063,0,0.142849053096641,0
"Piranga ludoviciana",0.18055508028402,0.724275724275724,0.318681318681319,0.318681318681319,0.755244755244755,0.756243756243756,0.372627372627373,0.372627372627373,0.873126873126873,0.271728271728272,0.62037962037962,0.62037962037962,0.218781218781219,0.250749250749251,0.619380619380619,0.619380619380619,0.140859140859141,0.96427608770113,0.03572391229887,0.648708781427074,0.96427608770113,0.03572391229887,0.606353368606216,-1.45412144731451,1.13556626669082,-0.181241770814327,-1.79102918641862,3.19142344683497,0.346778101745363,0.534159455163294,0.0128472235824639,0.106215219508879,1.73472347597681e-18
"Piranga olivacea",0.432570015226591,0.834165834165834,0.569430569430569,0.569430569430569,0.836163836163836,0.833166833166833,0.584415584415584,0.584415584415584,0.841158841158841,0.171828171828172,0.460539460539461,0.460539460539461,0.17982017982018,0.152847152847153,0.383616383616384,0.383616383616384,0.142857142857143,0.915091566788064,0.0849084332119362,0.268095893728382,0.931761922427223,0.068238077572777,0.259404562694166,0.772524008172498,-0.576184124000809,-0.969597761827548,0.0306605690845096,1.84478962026403,0.685360550337823,0.240057722330792,0.0501927426669728,0.0109893037680145,0.0133996808963977
"Piranga rubra",0.435871947876512,0.824175824175824,0.984015984015984,0.984015984015984,0.85014985014985,0.815184815184815,0.975024975024975,0.975024975024975,0.858141858141858,0.191808191808192,0.025974025974026,0.025974025974026,0.146853146853147,0.18981018981019,0.01998001998002,0.01998001998002,0.13986013986014,0.976075024560047,0.0239249754399524,0.279880284225095,0.976075024560047,0.0239249754399524,0.279880284225095,-1.50756665773562,-0.0653699075498227,-0.470154390300702,-0.987898030303205,1.38826595070805,0.707629245923829,0.275025763267754,0.0173449908084172,0,0
"Podilymbus podiceps",0.490857626934774,0.979020979020979,1,1,0.995004995004995,0.979020979020979,1,1,1,0.016983016983017,0.0679320679320679,0.0679320679320679,0.00999000999000999,0.01998001998002,0.0629370629370629,0.0629370629370629,0.000999000999000999,1,0,0.247480174488777,1,0,0.223624927879409,2.79490456414861,-0.241718145627722,1.65070110487517,-0.132663146582024,1.14938877192626,0.752519825511223,0.216753728643202,0,0.030726445845575,0
"Poecile atricapillus",0.534030935893467,0.905094905094905,0.906093906093906,0.906093906093906,0.927072927072927,0.915084915084915,0.901098901098901,0.901098901098901,0.94005994005994,0.0929070929070929,0.102897102897103,0.102897102897103,0.0679320679320679,0.0989010989010989,0.0959040959040959,0.0959040959040959,0.0699300699300699,0.98788772211307,0.0121122778869301,0.154469723379622,0.98788772211307,0.0121122778869301,0.149611024958448,-1.39298787498259,-0.973285956914259,-1.62808788049091,-0.519739150257663,0.51085880477722,0.836854717567279,0.147229909736818,0.0102604948551058,0.00565487784079707,0
"Poecile carolinensis",0.51673128579155,0.998001998001998,0.991008991008991,0.991008991008991,0.987012987012987,0.998001998001998,0.993006993006993,0.993006993006993,0.976023976023976,0.002997002997003,0.00899100899100899,0.00899100899100899,0.030969030969031,0.004995004995005,0.00599400599400599,0.00599400599400599,0.027972027972028,0.97316355843866,0.0268364415613405,0.195773359936307,0.97316355843866,0.0268364415613405,0.195739882768542,-0.893255987110074,0.156037870257264,-0.448895824399919,0.944909493159453,0.905413933857951,0.78677767887363,0.191485027453262,0.0216965719870718,4.07216860359161e-05,0
"Polioptila caerulea",0.618825915227081,0.971028971028971,0.99000999000999,0.99000999000999,0.979020979020979,0.973026973026973,1,1,0.972027972027972,0.03996003996004,0.010989010989011,0.010989010989011,0.030969030969031,0.027972027972028,0.000999000999000999,0.000999000999000999,0.01998001998002,0.940940150454984,0.059059849545016,0.0145542063247095,0.9508868947365,0.0491131052635003,0.0145542063247095,-0.40699381585657,0.292832063005553,0.0227690692070745,0.567992847663893,0.510303434039024,0.928043230776713,0.0137064187047764,0.0479332348931426,0,0.0103171156253683
"Pooecetes gramineus",0.538524513598586,0.86013986013986,0.789210789210789,0.789210789210789,0.783216783216783,0.882117882117882,0.796203796203796,0.796203796203796,0.796203796203796,0.141858141858142,0.203796203796204,0.203796203796204,0.211788211788212,0.117882117882118,0.201798201798202,0.201798201798202,0.1998001998002,0.926675635180109,0.0733243648198909,0.211125538929801,0.932250370164546,0.0677496298354536,0.209440927503171,-1.8356502954473,-0.525390123584203,-0.594911267024409,0.433875074493945,1.56831854445954,0.742525516993303,0.196715512330639,0.0539617151461102,0.00200571351772824,0.00479154201221899
"Porzana carolina",0.658738024221206,0.97002997002997,0.948051948051948,0.948051948051948,0.992007992007992,0.983016983016983,0.965034965034965,0.965034965034965,0.995004995004995,0.014985014985015,0.034965034965035,0.034965034965035,0.001998001998002,0.018981018981019,0.037962037962038,0.037962037962038,0.004995004995005,0.959273630030084,0.040726369969916,0.126216252972801,0.959273630030084,0.040726369969916,0.1255966816089,2.41642764165232,-0.427684159703594,1.25389473375571,-1.45804174683748,1.55342187422056,0.842528581660187,0.121018289605624,0.0357699092863058,0.000683219447883229,6.93889390390723e-18
"Progne subis",0.494888507702797,0.993006993006993,0.99000999000999,0.99000999000999,0.896103896103896,0.996003996003996,1,1,0.922077922077922,0.003996003996004,0.00899100899100899,0.00899100899100899,0.0859140859140859,0.003996003996004,0.000999000999000999,0.000999000999000999,0.0839160839160839,0.932797037356412,0.0672029626435879,0.236341618519153,0.939830500485257,0.0601694995147426,0.234629200314337,0.0464696288653593,0.0550977924262308,-1.12401124725761,0.408732538317629,1.22273587289785,0.723834841040983,0.221896092695007,0.0463411009690385,0.0021206954667963,0.00580726982817523
"Protonotaria citrea",0.425396573661468,0.865134865134865,0.938061938061938,0.938061938061938,0.855144855144855,0.868131868131868,0.961038961038961,0.961038961038961,0.861138861138861,0.127872127872128,0.03996003996004,0.03996003996004,0.134865134865135,0.150849150849151,0.051948051948052,0.051948051948052,0.156843156843157,0.907406845518433,0.092593154481567,0.363330115221766,0.920585933461485,0.0794140665385155,0.363330115221766,-2.81588922783922,0.506729066661374,-0.853966054457039,-0.0655663946752466,2.04368897665973,0.597830763477103,0.341165689426179,0.0515716896205741,0,0.00943185747614443
"Psaltriparus minimus",0.0958658198943997,0.664335664335664,0.482517482517482,0.482517482517482,0.62037962037962,0.654345654345654,0.483516483516484,0.483516483516484,0.689310689310689,0.34965034965035,0.532467532467532,0.532467532467532,0.397602397602398,0.331668331668332,0.537462537462537,0.537462537462537,0.295704295704296,0.526096601932841,0.473903398067159,0.902154526335618,0.526096601932841,0.473903398067159,0.869454418017928,-2.77902698293548,-1.40400124585291,-0.178452991659951,1.769297519961,4.1027807815206,0.089920064784264,0.598881987487509,0.0809992387312961,0.230198708996931,0
"Quiscalus mexicanus",0.585725975652079,0.92007992007992,0.752247752247752,0.752247752247752,0.911088911088911,0.908091908091908,0.834165834165834,0.834165834165834,0.912087912087912,0.0809190809190809,0.252747252747253,0.252747252747253,0.0859140859140859,0.0739260739260739,0.143856143856144,0.143856143856144,0.0829170829170829,0.753365538468801,0.246634461531199,0.129292420379202,0.785829106725073,0.214170893274927,0.129292420379202,-2.61359807290673,-0.0994261729062971,-1.59570896147315,-0.243660126993746,1.02805723414932,0.677567328840081,0.100612791212588,0.184665086632323,1.38777878078145e-17,0.0371547933150085
"Quiscalus quiscula",0.172486391606461,0.3996003996004,0.536463536463537,0.536463536463537,0.253746253746254,0.387612387612388,0.533466533466533,0.533466533466533,0.258741258741259,0.59040959040959,0.432567432567433,0.432567432567433,0.743256743256743,0.615384615384615,0.446553446553447,0.446553446553447,0.738261738261738,0.97665175096929,0.0233482490307101,0.875061506005649,0.97665175096929,0.0233482490307101,0.874685826527958,0.551807772271191,0.132248859904077,2.8038639904211,-3.05215347617706,3.90027889358526,0.124566434933347,0.869466653918633,0.0029779377764951,0.00298897337152448,0
"Regulus satrapa",0.210358897234424,0.703296703296703,0.732267732267732,0.732267732267732,0.986013986013986,0.691308691308691,1,1,1,0.303696303696304,0.262737262737263,0.262737262737263,0.01998001998002,0.295704295704296,0.017982017982018,0.017982017982018,0.000999000999000999,0.957296586032646,0.0427034139673545,0.485759293778053,1,0,0.430944107986673,-3.15796194400285,-0.849867217998209,2.05129237408381,0.223374658657993,5.318663241484,0.502708853898762,0.380699719765544,0,0.0941664176118454,0.0224250087238492
"Riparia riparia",0.407829237978263,0.929070929070929,0.967032967032967,0.967032967032967,0.92007992007992,0.943056943056943,0.979020979020979,0.979020979020979,0.936063936063936,0.0689310689310689,0.031968031968032,0.031968031968032,0.0799200799200799,0.0629370629370629,0.027972027972028,0.027972027972028,0.0709290709290709,0.924311470920728,0.075688529079272,0.255338239802613,0.924311470920728,0.075688529079272,0.253287115731456,-2.08479764776901,0.737318016556114,-1.07468329225583,-0.145963499435279,1.34183353949208,0.701863749101063,0.238074162628673,0.0574730882984776,0.00258899997178638,0
