"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Dryobates villosus",0.809923942129879,1,0.939060939060939,0.939060939060939,0.997002997002997,0.998001998001998,1,1,1,0.001998001998002,0.041958041958042,0.041958041958042,0.00599400599400599,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.978568221800823,0.021431778199177,0.0113878931653122,0.991755185359561,0.00824481464043903,0.00625946825298389,0.512750481848214,0.523692987599742,-0.292586427692551,1.18816927761463,1.04407675860571,0.967660561382506,0.00609519323217094,0.00804450743614659,0.00505135759107596,0.0131483803581007
"Dryocopus pileatus",0.784516400523537,0.996003996003996,0.959040959040959,0.959040959040959,0.993006993006993,0.997002997002997,1,1,1,0.00699300699300699,0.033966033966034,0.033966033966034,0.011988011988012,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.972701742949175,0.0272982570508253,0.00533748238517271,0.988922554601779,0.0110774453982207,0.0019915746161293,-0.353496621263044,0.431366676974204,-0.92260019884268,1.12233344049502,0.895161410196159,0.96765095511217,0.00193099479970163,0.0108391709440863,0.00326154019225911,0.0163173389517831
"Dumetella carolinensis",0.807700262617048,0.995004995004995,0.8001998001998,0.8001998001998,0.951048951048951,0.994005994005994,0.788211788211788,0.788211788211788,0.949050949050949,0.00899100899100899,0.211788211788212,0.211788211788212,0.050949050949051,0.004995004995005,0.182817182817183,0.182817182817183,0.041958041958042,0.968299861633384,0.0317001383666156,0.0299762634625008,0.974470924188626,0.0255290758113743,0.0282084279322566,0.981867179835176,0.533629722788558,0.112486177850147,1.07308157390833,1.02314790049584,0.940167245393085,0.0272904609879559,0.0246303920283671,0.00176315902686449,0.00614874256372766
"Empidonax alnorum",0.691617482986701,0.974025974025974,0.91008991008991,0.91008991008991,0.963036963036963,0.983016983016983,0.923076923076923,0.923076923076923,0.975024975024975,0.022977022977023,0.0659340659340659,0.0659340659340659,0.02997002997003,0.028971028971029,0.0819180819180819,0.0819180819180819,0.045954045954046,0.883778170896473,0.116221829103527,0.100908143808551,0.883778170896473,0.116221829103527,0.0984534582928128,2.66290632805533,1.27393976502096,1.64358371093079,1.85575442706234,1.1736809186265,0.804027168914539,0.0878038478092527,0.105734121182684,0.00243486209352532,0
"Empidonax difficilis",0.476808055875388,0.9000999000999,0.912087912087912,0.912087912087912,0.957042957042957,0.915084915084915,0.973026973026973,0.973026973026973,0.966033966033966,0.0879120879120879,0.0839160839160839,0.0839160839160839,0.033966033966034,0.0879120879120879,0.032967032967033,0.032967032967033,0.030969030969031,0.903182039097284,0.0968179609027162,0.142149706947733,0.945128349874254,0.0548716501257462,0.137219554501869,-3.92395254341389,-0.838205324569348,-2.42467837435603,-2.99569994787274,2.62728112001498,0.785607007086183,0.124945626767971,0.0456102632355732,0.0052330381317597,0.0386040647785131
"Empidonax hammondii",0.494292274966314,0.886113886113886,0.915084915084915,0.915084915084915,0.951048951048951,0.871128871128871,0.938061938061938,0.938061938061938,0.959040959040959,0.137862137862138,0.0929070929070929,0.0929070929070929,0.0609390609390609,0.143856143856144,0.0789210789210789,0.0789210789210789,0.047952047952048,0.888721804870128,0.111278195129872,0.0660492581815541,0.901460265582608,0.0985397344173921,0.062377181977567,-0.83982777571422,-0.899207330793707,0.199095075493677,-1.42098097859691,1.16258695601826,0.836168092494734,0.0556277089964455,0.0914025663787595,0.00350633282339419,0.0132952993066667
"Empidonax minimus",0.78808637381357,0.997002997002997,0.842157842157842,0.842157842157842,0.976023976023976,0.995004995004995,0.883116883116883,0.883116883116883,0.976023976023976,0.00599400599400599,0.14985014985015,0.14985014985015,0.035964035964036,0.014985014985015,0.133866133866134,0.133866133866134,0.028971028971029,0.948775406891597,0.0512245931084029,0.0368251048677518,0.965541326814498,0.0344586731855023,0.0315044978426321,2.35666490824876,1.29495487142383,1.7366136343598,1.70770064888449,0.744864188334302,0.915563727601921,0.0297826633337736,0.0326750501441728,0.00522212183291325,0.0167564370872195
"Empidonax oberholseri",0.647480315876737,0.995004995004995,0.861138861138861,0.861138861138861,0.93006993006993,0.995004995004995,0.851148851148851,0.851148851148851,0.925074925074925,0.00799200799200799,0.166833166833167,0.166833166833167,0.0759240759240759,0.00899100899100899,0.14985014985015,0.14985014985015,0.0739260739260739,0.881373509592624,0.118626490407377,0.345428111336261,0.881373509592624,0.118626490407377,0.345428111336261,1.39225933285758,-1.75470776039101,1.37164859771482,-3.16921068713214,1.41465307837729,0.601572931405246,0.31745970935376,0.0809673592409942,0,0
"Empidonax traillii",0.710537271924378,0.991008991008991,0.784215784215784,0.784215784215784,0.956043956043956,0.982017982017982,0.831168831168831,0.831168831168831,0.95004995004995,0.00899100899100899,0.206793206793207,0.206793206793207,0.050949050949051,0.025974025974026,0.177822177822178,0.177822177822178,0.0659340659340659,0.939016993255453,0.0609830067445471,0.0389787660535443,0.945859164366425,0.0541408356335748,0.038378326522636,1.77021885334103,0.666862006157863,0.623419861052873,1.21266832292605,1.27006002383241,0.904565459964567,0.0361012127129805,0.0517771902337652,0.000587722139462149,0.0069684149492251
"Empidonax virescens",0.700499735500343,0.969030969030969,0.922077922077922,0.922077922077922,0.936063936063936,0.963036963036963,0.926073926073926,0.926073926073926,0.933066933066933,0.045954045954046,0.115884115884116,0.115884115884116,0.0979020979020979,0.034965034965035,0.0719280719280719,0.0719280719280719,0.0659340659340659,0.934735578939351,0.0652644210606492,0.0479082461366044,0.944546443695996,0.0554535563040036,0.0479082461366044,-0.543730226483236,0.415225385324729,-1.83323050701549,1.09264685805413,1.45660935916519,0.892745387277966,0.0449219999831734,0.0524123582582581,6.93889390390723e-18,0.0099202544806028
"Eremophila alpestris",0.841069459713409,0.998001998001998,0.85014985014985,0.85014985014985,0.981018981018981,0.999000999000999,0.901098901098901,0.901098901098901,0.983016983016983,0.004995004995005,0.143856143856144,0.143856143856144,0.021978021978022,0.001998001998002,0.102897102897103,0.102897102897103,0.016983016983017,0.953669336902392,0.0463306630976083,0.0157439491610181,0.961917397402603,0.0380826025973974,0.0155645624199571,1.62978123885773,0.135029953860259,0.989966314932894,0.0951171307945324,0.641058632515014,0.939339995868687,0.0148515742537678,0.0371887563974849,0.000173907303862924,0.00844576617619748
"Euphagus cyanocephalus",0.712415204191292,1,0.804195804195804,0.804195804195804,0.995004995004995,0.999000999000999,1,1,1,0.000999000999000999,0.190809190809191,0.190809190809191,0.00699300699300699,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.969553341254335,0.0304466587456654,0.116924610659019,1,0,0.103768240869322,3.18531167084172,-1.49835558988439,2.48540476247836,-2.57781596282638,1.28650859970963,0.859247584542235,0.0994861088226188,0,0.0142835539887065,0.0269827526464395
"Falco sparverius",0.747529085111347,1,0.691308691308691,0.691308691308691,0.993006993006993,1,0.816183816183816,0.816183816183816,0.998001998001998,0.004995004995005,0.274725274725275,0.274725274725275,0.010989010989011,0.004995004995005,0.213786213786214,0.213786213786214,0.00599400599400599,0.940505219694571,0.0594947803054294,0.0187449644561544,0.95279410535693,0.04720589464307,0.0166474554842867,1.33751177664631,0.31709730660679,0.143904509506668,0.622612172525864,1.23208670208964,0.923905848028645,0.0156410654169851,0.0457746347053838,0.00200835461634142,0.0126700972326445
"Fulica americana",0.718036799008161,0.997002997002997,0.954045954045954,0.954045954045954,0.988011988011988,0.991008991008991,0.95004995004995,0.95004995004995,0.987012987012987,0.004995004995005,0.038961038961039,0.038961038961039,0.015984015984016,0.00599400599400599,0.032967032967033,0.032967032967033,0.00899100899100899,0.998928079984383,0.00107192001561756,0.169139410804146,0.999076385782263,0.000923614217736797,0.166997910067151,3.52244131332062,-1.27771928664515,3.16669312468704,-1.71429707615298,0.563166884686599,0.830120477196588,0.166420212471437,0.000767419875080822,0.00256853273475774,0.000123357722136123
"Gallinago delicata",0.782632107462456,1,0.979020979020979,0.979020979020979,0.999000999000999,0.997002997002997,0.969030969030969,0.969030969030969,1,0.003996003996004,0.025974025974026,0.025974025974026,0.004995004995005,0.001998001998002,0.03996003996004,0.03996003996004,0.000999000999000999,0.981031126624835,0.0189688733751652,0.035918372676268,0.982429316588877,0.0175706834111235,0.0215171405559134,3.54490060718906,0.317177863342274,3.35821735441045,-1.10524168566288,1.43461772269132,0.946438923249478,0.0208124844933066,0.0169269976043887,0.014448581579458,0.00137301307336889
"Gavia immer",0.326465223243184,0.969030969030969,1,1,0.981018981018981,0.971028971028971,1,1,0.99000999000999,0.041958041958042,0.024975024975025,0.024975024975025,0.028971028971029,0.023976023976024,0.016983016983017,0.016983016983017,0.003996003996004,1,0,0.315022533235574,1,0,0.271368356248312,4.34905535545534,1.26731168934034,3.37237045012496,1.29246026903416,0.97700862604218,0.684977466764426,0.255109987079207,0,0.0599125461563662,0
"Geococcyx californianus",0.639957630519616,0.999000999000999,0.987012987012987,0.987012987012987,0.994005994005994,0.998001998001998,0.994005994005994,0.994005994005994,0.992007992007992,0.001998001998002,0.00999000999000999,0.00999000999000999,0.00699300699300699,0.002997002997003,0.00799200799200799,0.00799200799200799,0.00799200799200799,0.776603781135269,0.223396218864731,0.0551347000382287,0.789505686607252,0.210494313392749,0.0551347000382287,-2.09014747485375,-4.2511884943651,-2.43558226440939,-3.4082438039837,0.910978015584106,0.742936628527748,0.0433517752879142,0.198078288945963,0,0.0156333072383752
"Geothlypis formosa",0.691932019999493,0.979020979020979,0.963036963036963,0.963036963036963,0.964035964035964,0.979020979020979,0.956043956043956,0.956043956043956,0.952047952047952,0.035964035964036,0.0559440559440559,0.0559440559440559,0.0609390609390609,0.01998001998002,0.036963036963037,0.036963036963037,0.037962037962038,0.937159067038957,0.0628409329610426,0.0748696136399987,0.937549825205348,0.0624501747946514,0.0748696136399987,-0.778049196155486,0.403522784805909,-2.67848485247366,0.853814568583159,1.95305360252677,0.871092713294757,0.0704964141817927,0.0580234679214939,0,0.000387404601956763
"Geothlypis philadelphia",0.688085524372042,0.979020979020979,0.966033966033966,0.966033966033966,0.966033966033966,0.986013986013986,0.975024975024975,0.975024975024975,0.98001998001998,0.011988011988012,0.024975024975025,0.024975024975025,0.01998001998002,0.01998001998002,0.022977022977023,0.022977022977023,0.021978021978022,0.870717377403417,0.129282622596583,0.0816278826186281,0.874958180927562,0.125041819072438,0.0715584844452992,3.63694068051815,1.32440671172849,2.3859969570957,1.88111240760521,1.3692265813194,0.80817124663135,0.0622888018386983,0.115497180326599,0.00954407114080572,0.00449870006254625
"Geothlypis tolmiei",0.491616151104038,0.853146853146853,0.73026973026973,0.73026973026973,0.973026973026973,0.866133866133866,0.806193806193806,0.806193806193806,0.973026973026973,0.148851148851149,0.278721278721279,0.278721278721279,0.02997002997003,0.138861138861139,0.216783216783217,0.216783216783217,0.026973026973027,0.927022492053235,0.072977507946765,0.0867372660885033,0.938473017492318,0.0615269825076821,0.0835836749187645,-0.514032172127263,-0.409559913202971,-0.163064819759637,-1.87755614367127,1.50936775343091,0.85200819620642,0.0777091963017219,0.0558582851156115,0.00321041081662093,0.0112139115596255
"Geothlypis trichas",0.786014974135649,0.991008991008991,0.751248751248751,0.751248751248751,0.97002997002997,0.995004995004995,0.87012987012987,0.87012987012987,1,0.00999000999000999,0.260739260739261,0.260739260739261,0.02997002997003,0.011988011988012,0.118881118881119,0.118881118881119,0.000999000999000999,0.964536939893887,0.0354630601061133,0.00371094423374512,0.977677542885413,0.0223224571145873,0.000877210381156972,0.922410360420473,0.431366676974204,-0.0969609425917436,0.918230091450273,1.12966979147011,0.96108407714554,0.000843813131275248,0.0219435930094883,0.00273600077271715,0.0133925159409791
"Haemorhous cassinii",0.590630857895234,0.997002997002997,0.969030969030969,0.969030969030969,0.972027972027972,0.998001998001998,0.969030969030969,0.969030969030969,0.975024975024975,0.004995004995005,0.02997002997003,0.02997002997003,0.024975024975025,0.004995004995005,0.032967032967033,0.032967032967033,0.023976023976024,0.956011576325927,0.0439884236740733,0.448836017710114,0.956011576325927,0.0439884236740733,0.448836017710114,1.39225933285758,-1.49835558988439,1.75026676064714,-2.48475830909999,1.04936154057047,0.537531957516731,0.43773488645134,0.0247331560319294,0,0
"Haemorhous mexicanus",0.66576449743421,0.994005994005994,0.795204795204795,0.795204795204795,0.994005994005994,0.996003996003996,0.909090909090909,0.909090909090909,0.995004995004995,0.00799200799200799,0.232767232767233,0.232767232767233,0.012987012987013,0.016983016983017,0.0669330669330669,0.0669330669330669,0.013986013986014,0.942179586883029,0.0578204131169707,0.0224828919526298,0.953068438345898,0.0469315616541025,0.0215471704229029,0.222117209161827,0.9520554885402,-0.648248912956759,0.861560202868916,0.8750580456521,0.922195491597302,0.0203082895976378,0.0454112976882847,0.000902205263368497,0.0111827158534072
"Haemorhous purpureus",0.677356665518314,1,0.782217782217782,0.782217782217782,1,0.996003996003996,0.995004995004995,0.995004995004995,1,0.002997002997003,0.230769230769231,0.230769230769231,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.000999000999000999,0.950823832526837,0.0491761674731629,0.0578923612889466,0.982435100910889,0.0175648990891105,0.0390415145655951,1.48805864313228,1.58096224860086,0.672833043923375,1.87120931355529,0.865353185884341,0.898335890105646,0.0364973037544923,0.0160612942709415,0.0187052906963675,0.0304002211725528
"Helmitheros vermivorum",0.674696286530328,0.995004995004995,0.902097902097902,0.902097902097902,0.855144855144855,0.995004995004995,0.931068931068931,0.931068931068931,0.872127872127872,0.010989010989011,0.104895104895105,0.104895104895105,0.145854145854146,0.00999000999000999,0.0839160839160839,0.0839160839160839,0.144855144855145,0.949771415529369,0.050228584470631,0.220657213486843,0.963047382253752,0.0369526177462477,0.220657213486843,-0.474673997388088,0.7250856367542,-1.33752549118092,1.69096065398165,1.29515529927675,0.748493276678396,0.211922716940042,0.0287200676191085,2.77555756156289e-17,0.010863938762454
"Hylocichla mustelina",0.769481957850547,0.978021978021978,0.832167832167832,0.832167832167832,0.934065934065934,0.981018981018981,0.897102897102897,0.897102897102897,0.954045954045954,0.01998001998002,0.147852147852148,0.147852147852148,0.0559440559440559,0.021978021978022,0.113886113886114,0.113886113886114,0.050949050949051,0.963080993073062,0.0369190069269378,0.0410171514065214,0.969592788561003,0.0304072114389975,0.0399087296409743,0.33170555464221,0.707408717735398,-0.669398061644387,1.3211333463049,1.17425140845344,0.924978861212344,0.0384491896087499,0.0290080827140117,0.00111355966651022,0.00645030679838408
"Icteria virens",0.727382172661222,0.982017982017982,0.902097902097902,0.902097902097902,0.945054945054945,0.975024975024975,0.914085914085914,0.914085914085914,0.953046953046953,0.01998001998002,0.0689310689310689,0.0689310689310689,0.03996003996004,0.021978021978022,0.0679320679320679,0.0679320679320679,0.043956043956044,0.941270694364512,0.0587293056354881,0.0244822733386841,0.94367495247262,0.0563250475273801,0.0244822733386841,-0.66453148037735,0.19045613226234,-2.37831566623044,0.580708056367318,1.75765548386133,0.91954839937633,0.0230776280598506,0.0548850079817085,0,0.00248896458211059
"Icterus bullockii",0.711101585851641,1,0.981018981018981,0.981018981018981,0.998001998001998,0.997002997002997,1,1,0.993006993006993,0.001998001998002,0.023976023976024,0.023976023976024,0.00599400599400599,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.00899100899100899,0.919065938535956,0.0809340614640439,0.0911709868059085,0.980820628768991,0.019179371231009,0.0907811892052917,-1.16336787804995,-3.77217669727247,-0.731016421338807,-4.13653722323051,0.565408149036314,0.841482956606773,0.0840180851845529,0.0164547049031628,0.000396948249033927,0.0576473050564778
"Icterus galbula",0.754622265998276,0.973026973026973,0.772227772227772,0.772227772227772,0.915084915084915,0.972027972027972,0.776223776223776,0.776223776223776,0.903096903096903,0.026973026973027,0.232767232767233,0.232767232767233,0.0919080919080919,0.024975024975025,0.212787212787213,0.212787212787213,0.0729270729270729,0.928809632866288,0.0711903671337121,0.0490209377564523,0.934701639507212,0.0652983604927878,0.0487673917295271,1.28128801775734,0.541964502749997,0.116259226897194,1.07414074969742,1.28082147130195,0.886371790387673,0.0454421347039726,0.0619220318580873,0.000248436298884554,0.0060156067513824
"Icterus spurius",0.802047040245714,0.991008991008991,0.947052947052947,0.947052947052947,0.979020979020979,0.992007992007992,0.972027972027972,0.972027972027972,0.986013986013986,0.013986013986014,0.0539460539460539,0.0539460539460539,0.015984015984016,0.013986013986014,0.027972027972028,0.027972027972028,0.022977022977023,0.954513260291009,0.0454867397089906,0.00338212756831553,0.959470338419332,0.040529661580668,0.00338212756831553,-0.53956462361197,-0.0113534871229053,-1.2408352658359,0.61746478133424,0.941909193282774,0.951431344738476,0.00322878233414391,0.0401900807929274,0,0.00514979213445307
"Junco hyemalis hyemalis",0.539702210314633,0.955044955044955,0.915084915084915,0.915084915084915,0.914085914085914,0.955044955044955,0.927072927072927,0.927072927072927,0.915084915084915,0.048951048951049,0.100899100899101,0.100899100899101,0.0899100899100899,0.041958041958042,0.0819180819180819,0.0819180819180819,0.0759240759240759,0.839053153344479,0.16094684665552,0.27999811890795,0.856744683927172,0.143255316072828,0.279816844664604,1.89851441651601,2.20367757741768,0.3531584023321,2.64957084549776,1.60839858775538,0.63262916457129,0.245798996216043,0.105781211868311,0.000221161089105359,0.0155694662552511
"Junco hyemalis oreganus",0.60922599644615,0.99000999000999,0.939060939060939,0.939060939060939,0.983016983016983,0.994005994005994,1,1,0.986013986013986,0.00599400599400599,0.048951048951049,0.048951048951049,0.00999000999000999,0.00899100899100899,0.000999000999000999,0.000999000999000999,0.012987012987013,0.962872199529541,0.0371278004704586,0.0909181522103565,0.999731041261001,0.000268958738998876,0.0885818069092555,-2.56930919847673,-1.57857853985029,-0.909134963347091,-2.96283814289061,2.16156266150155,0.878294401021688,0.0853624665719584,0.000236288506427295,0.0024766033992982,0.0336302405006278
"Lanius ludovicianus",0.641735591678743,0.967032967032967,0.726273726273726,0.726273726273726,0.97002997002997,0.957042957042957,1,1,0.964035964035964,0.03996003996004,0.267732267732268,0.267732267732268,0.03996003996004,0.024975024975025,0.000999000999000999,0.000999000999000999,0.022977022977023,0.925228087697329,0.0747719123026715,0.0181062026876302,0.975909968589529,0.0240900314104709,0.0181062026876302,-0.98451581411003,-0.882071364327137,-1.67100662580191,-2.64710139760197,1.89383226630542,0.909707314374571,0.0167750779825384,0.0224558396603857,0,0.051061767982505
"Larus delawarensis",0.506033291592954,0.97002997002997,1,1,1,0.943056943056943,1,1,1,0.041958041958042,0.01998001998002,0.01998001998002,0.000999000999000999,0.046953046953047,0.022977022977023,0.022977022977023,0.000999000999000999,1,0,0.215431702863211,1,0,0.212187142823593,1.84527600114426,0.390626338152261,1.71004325259014,0.581423232489796,0.233861820676976,0.784568297136789,0.211313262791991,0,0.00411844007122047,0
"Leiothlypis celata",0.588273005184611,0.974025974025974,0.965034965034965,0.965034965034965,0.99000999000999,0.961038961038961,0.996003996003996,0.996003996003996,0.985014985014985,0.040959040959041,0.0599400599400599,0.0599400599400599,0.018981018981019,0.041958041958042,0.00699300699300699,0.00699300699300699,0.017982017982018,0.9462062253675,0.0537937746324999,0.0922786703572945,0.98130085253233,0.0186991474676697,0.0900984485325144,-3.46439958941993,-1.32657263878541,-2.12492629185479,-2.97926904538167,2.1273443837955,0.863176396171618,0.0854717238139898,0.0164482306124288,0.00227852234787007,0.0326251270540936
"Leiothlypis ruficapilla",0.598495435672845,1,0.967032967032967,0.967032967032967,1,0.998001998001998,0.993006993006993,0.993006993006993,1,0.001998001998002,0.028971028971029,0.028971028971029,0.000999000999000999,0.001998001998002,0.00799200799200799,0.00799200799200799,0.000999000999000999,0.954874623956598,0.0451253760434025,0.120260457290275,0.962461753064883,0.0375382469351173,0.0948265460425411,1.9570530419984,1.22569084709395,1.9238140616453,1.22135698378361,0.0335203249701844,0.844624572266919,0.0884834067333296,0.0329423228094614,0.0269768316305808,0.00697286655970878
"Loxia curvirostra",0.452934994119613,0.976023976023976,0.971028971028971,0.971028971028971,0.956043956043956,0.986013986013986,0.989010989010989,0.989010989010989,0.954045954045954,0.023976023976024,0.022977022977023,0.022977022977023,0.0539460539460539,0.01998001998002,0.00999000999000999,0.00999000999000999,0.0569430569430569,0.90790267594305,0.09209732405695,0.143076551515559,0.915787094611393,0.0842129053886073,0.139897211675862,1.51724891115357,-0.620386978699025,2.21884140495129,0.172914299511552,1.05903680075993,0.788391703839692,0.128233279292649,0.0724980253109902,0.00340084325162074,0.00747614830504797
"Mareca strepera",0.744727392994854,0.998001998001998,0.989010989010989,0.989010989010989,0.997002997002997,0.992007992007992,0.99000999000999,0.99000999000999,0.991008991008991,0.004995004995005,0.017982017982018,0.017982017982018,0.002997002997003,0.002997002997003,0.011988011988012,0.011988011988012,0.00799200799200799,0.874076651370668,0.125923348629332,0.0124344256225002,0.879538715811258,0.120461284188742,0.0124344256225002,4.42677374574559,-1.72110408070416,3.75493684097867,-2.32304946495692,0.902054916415851,0.864561727624194,0.0108856857479866,0.118410041647782,0,0.00614254498003716
"Megaceryle alcyon",0.778074634953038,0.998001998001998,0.833166833166833,0.833166833166833,0.999000999000999,1,0.995004995004995,0.995004995004995,1,0.004995004995005,0.155844155844156,0.155844155844156,0.003996003996004,0.001998001998002,0.003996003996004,0.003996003996004,0.000999000999000999,0.973154217451992,0.0268457825480082,0.0131971142840482,0.985617981620966,0.0143820183790343,0.00860794855039648,0.519039850743803,0.40658526349184,-0.210341381252585,1.12048792377637,1.02061451584322,0.960651736315805,0.00834103996392174,0.0140177139471653,0.00450633911739391,0.012483170655714
"Megascops asio",0.566039138195374,0.975024975024975,0.66033966033966,0.66033966033966,0.788211788211788,0.981018981018981,0.72027972027972,0.72027972027972,0.832167832167832,0.020979020979021,0.331668331668332,0.331668331668332,0.188811188811189,0.026973026973027,0.2997002997003,0.2997002997003,0.205794205794206,0.780055854690736,0.219944145309264,0.261178101045992,0.798900503285295,0.201099496714705,0.261178101045992,-0.691640587556245,0.155667427780345,-1.88315051078041,1.24864206656527,1.61687645111453,0.611446652696847,0.216150165375962,0.153913551962448,0,0.018489629964744
"Melanerpes carolinus",0.718812227189394,0.962037962037962,0.924075924075924,0.924075924075924,0.985014985014985,0.966033966033966,0.957042957042957,0.957042957042957,0.979020979020979,0.030969030969031,0.0699300699300699,0.0699300699300699,0.011988011988012,0.020979020979021,0.031968031968032,0.031968031968032,0.00999000999000999,0.935740759770734,0.0642592402292663,0.0017462357961143,0.94444412100869,0.0555558789913102,0.0017462357961143,-0.268200452749514,0.275212107707665,-0.723051372086066,0.941633811578205,0.806850200601712,0.934211565307935,0.00163420738792375,0.0549539602397001,0,0.00920026706444115
"Melanerpes erythrocephalus",0.736745793725804,0.971028971028971,0.902097902097902,0.902097902097902,0.926073926073926,0.969030969030969,0.919080919080919,0.919080919080919,0.94005994005994,0.036963036963037,0.120879120879121,0.120879120879121,0.0869130869130869,0.027972027972028,0.0939060939060939,0.0939060939060939,0.0829170829170829,0.958664304517236,0.0413356954827639,0.0429479463712151,0.960523490944634,0.0394765090553658,0.042332017584722,0.988545063355206,0.214610165632174,-0.947162759207128,0.335523167284666,1.93948053052812,0.919123345643237,0.0406282201605713,0.0377750064619448,0.000617666108148472,0.00185576162609859
"Meleagris gallopavo",0.610838265712053,0.987012987012987,0.844155844155844,0.844155844155844,0.99000999000999,0.992007992007992,0.872127872127872,0.872127872127872,0.992007992007992,0.020979020979021,0.174825174825175,0.174825174825175,0.018981018981019,0.011988011988012,0.131868131868132,0.131868131868132,0.011988011988012,0.834442765652105,0.165557234347895,0.000431468109677189,0.839267726463913,0.160732273536087,0.000431468109677189,0.236181652704887,-0.253568861179612,-0.372865552310366,0.78372981164041,1.20288280167732,0.834142315219565,0.000360061162858846,0.159750680921317,5.42101086242752e-20,0.005746942696259
"Melospiza georgiana",0.757573722435317,0.993006993006993,0.921078921078921,0.921078921078921,0.972027972027972,0.992007992007992,0.927072927072927,0.927072927072927,0.98001998001998,0.00999000999000999,0.0889110889110889,0.0889110889110889,0.03996003996004,0.014985014985015,0.0899100899100899,0.0899100899100899,0.026973026973027,0.931020525298849,0.0689794747011511,0.0755477342325807,0.931020525298849,0.0689794747011511,0.0727050965419954,2.4216572155353,1.17175936004884,1.72416709838631,1.56803236294783,0.802199947860317,0.865192763841945,0.0678359421452522,0.0641022842604867,0.0028690097523159,0
"Melospiza melodia",0.800135427159932,0.999000999000999,0.771228771228771,0.771228771228771,0.997002997002997,0.994005994005994,0.971028971028971,0.971028971028971,1,0.00599400599400599,0.216783216783217,0.216783216783217,0.00699300699300699,0.00999000999000999,0.027972027972028,0.027972027972028,0.000999000999000999,0.965510296513922,0.0344897034860779,0.0126872493166259,0.978136966707738,0.0218630332922618,0.00945460675966255,1.37135858916806,0.644180342925361,0.30688268714973,1.12455481299376,1.16784784003363,0.95367793654743,0.00910271243191239,0.021316332156437,0.00315231996827468,0.0127506988959462
"Mimus polyglottos",0.783109304027714,0.99000999000999,0.94005994005994,0.94005994005994,0.948051948051948,0.994005994005994,1,1,0.971028971028971,0.011988011988012,0.0669330669330669,0.0669330669330669,0.0569430569430569,0.012987012987013,0.000999000999000999,0.000999000999000999,0.044955044955045,0.963931742175814,0.0360682578241861,0.0187403584448154,0.975820325770144,0.024179674229856,0.0187403584448154,-0.562020352585834,0.158440034538131,-1.65389522609259,0.649617270769324,1.19726597579114,0.946507090317496,0.0180766449489318,0.0234533269042777,0,0.0119629378292941
"Mniotilta varia",0.718503489312463,0.992007992007992,0.85014985014985,0.85014985014985,0.951048951048951,0.992007992007992,0.888111888111888,0.888111888111888,0.963036963036963,0.00799200799200799,0.150849150849151,0.150849150849151,0.0559440559440559,0.004995004995005,0.117882117882118,0.117882117882118,0.043956043956044,0.932154554914651,0.0678454450853487,0.0592768109345559,0.947682388493257,0.0523176115067432,0.0531278068507924,0.566034810219204,1.08331466033757,-0.452807234310861,1.64576153917243,1.16378073674265,0.880440238317299,0.0494003934886027,0.0486054514703231,0.00607787063047082,0.0154760460933045
"Myiarchus cinerascens",0.751998671067124,0.999000999000999,0.984015984015984,0.984015984015984,0.996003996003996,0.999000999000999,1,1,0.996003996003996,0.003996003996004,0.024975024975025,0.024975024975025,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.00699300699300699,0.948765921761787,0.0512340782382126,0.142552351186474,0.997114074392632,0.00288592560736835,0.142393209910654,-2.29527744397354,-4.06048589233443,-2.30229043588346,-4.25194484228979,0.191587347112317,0.819502375889543,0.136066522771073,0.00237186792626454,0.00017735246446543,0.0418818809486532
"Myiarchus crinitus",0.80718619413524,0.987012987012987,0.875124875124875,0.875124875124875,0.96003996003996,0.984015984015984,0.904095904095904,0.904095904095904,0.952047952047952,0.015984015984016,0.134865134865135,0.134865134865135,0.0589410589410589,0.00999000999000999,0.0719280719280719,0.0719280719280719,0.01998001998002,0.969513508762795,0.0304864912372052,0.0143691997030911,0.976428423948468,0.0235715760515325,0.0124557438759168,0.506403082239974,0.452354726955234,-0.516279954916151,0.870799011119285,1.10497792441136,0.956001167607705,0.0120578957499428,0.0230784496589053,0.0018793429094064,0.00698314407404089
